"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",206.019084806765,577.344168729977,535.252171264434,621.913603144799,575,"3","Poisson"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_3:capture_6",435.874723069303,8962.3857831173,8782.95526882812,9144.58362267839,9111,"1","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.806204255487,543.116892213562,502.795549378887,585.842765247235,562,"2","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",206.019084806765,577.344168729977,535.252171264434,621.913603144799,575,"3","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.172335486006,9050.51230643757,8884.32227910854,9219.07223570804,9111,"1","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.806204255487,543.116892213562,502.795549378887,585.842765247235,562,"2","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.695827184231,580.067837385263,537.858652796147,624.749534186021,575,"3","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.172335486006,9050.51230643757,8884.32227910854,9219.07223570804,9111,"1","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.806204255487,543.116892213562,502.795549378887,585.842765247235,562,"2","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.695827184231,580.067837385263,537.858652796147,624.749534186021,575,"3","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_3:capture_6",435.874723069303,8962.3857831173,8782.95526882812,9144.58362267839,9111,"1","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.806204255487,543.116892213562,502.795549378887,585.842765247235,562,"2","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",206.019084806765,577.344168729977,535.252171264434,621.913603144799,575,"3","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_3:capture_6",435.874723069303,8962.3857831173,8782.95526882812,9144.58362267839,9111,"1","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",224.806204255487,543.116892213562,502.795549378887,585.842765247235,562,"2","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",206.019084806765,577.344168729977,535.252171264434,621.913603144799,575,"3","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",284.770801049358,1696.78193403733,1625.14714328648,1770.80339112447,1737,"4","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",118.901680478701,127.904058122164,107.364842555587,151.365294532106,125,"5","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",226.06165497005,487.592751772548,442.515306934074,535.962954727006,572,"2","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",211.354733586311,566.461030134593,525.386303985482,609.94049747473,580,"3","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",311.859017156065,1642.95128850771,1558.98448251304,1730.23446487628,1708,"4","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",128.468612670898,108.133411427191,89.647857942288,129.331625179125,119,"5","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",226.06165497005,487.592751772548,442.515306934074,535.962954727006,572,"2","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",211.354733586311,566.461030134593,525.386303985482,609.94049747473,580,"3","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",311.859017156065,1642.95128850771,1558.98448251304,1730.23446487628,1708,"4","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",128.468612670898,108.133411427191,89.647857942288,129.331625179125,119,"5","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",227.648723118007,513.467062399671,474.567013071771,554.731907407964,572,"2","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.543340191245,569.396468291286,528.193557783557,612.999366183494,580,"3","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",313.722928166389,1691.15337228424,1619.64562125142,1765.05079530954,1708,"4","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.545308642089,107.327742739081,88.9958063263096,128.342410552338,119,"5","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",227.648723118007,513.467062399671,474.567013071771,554.731907407964,572,"2","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.543340191245,569.396468291286,528.193557783557,612.999366183494,580,"3","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",313.722928166389,1691.15337228424,1619.64562125142,1765.05079530954,1708,"4","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.545308642089,107.327742739081,88.9958063263096,128.342410552338,119,"5","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",226.06165497005,487.592751772548,442.515306934074,535.962954727006,572,"2","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",211.354733586311,566.461030134593,525.386303985482,609.94049747473,580,"3","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",311.859017156065,1642.95128850771,1558.98448251304,1730.23446487628,1708,"4","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",128.468612670898,108.133411427191,89.647857942288,129.331625179125,119,"5","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",432.788116633892,9240.86651605606,9072.3510485989,9411.77553214727,9037,"1","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",226.06165497005,487.592751772548,442.515306934074,535.962954727006,572,"2","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",211.354733586311,566.461030134593,525.386303985482,609.94049747473,580,"3","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",311.859017156065,1642.95128850771,1558.98448251304,1730.23446487628,1708,"4","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",128.468612670898,108.133411427191,89.647857942288,129.331625179125,119,"5","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",224.058286776198,487.58517843477,442.514268081908,535.947554603083,572,"2","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",209.35194727078,566.462538679978,525.390627913656,609.938753820479,580,"3","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",309.85103781443,1642.899940886,1558.97257937301,1730.13817280825,1708,"4","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",126.467921202138,108.133097877281,89.6482267840152,129.33065646471,119,"5","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",224.058286776198,487.58517843477,442.514268081908,535.947554603083,572,"2","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",209.35194727078,566.462538679978,525.390627913656,609.938753820479,580,"3","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",309.85103781443,1642.899940886,1558.97257937301,1730.13817280825,1708,"4","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",126.467921202138,108.133097877281,89.6482267840152,129.33065646471,119,"5","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.645958081895,513.458422933532,474.565864431284,554.714505857532,572,"2","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.540211127367,569.397189701759,528.19768914588,612.996191123854,580,"3","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",311.715393868026,1691.0853862494,1619.61682568507,1764.93919243778,1708,"4","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",127.544097724767,107.327362222787,88.9962639587436,128.34154779839,119,"5","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.645958081895,513.458422933532,474.565864431284,554.714505857532,572,"2","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.540211127367,569.397189701759,528.19768914588,612.996191123854,580,"3","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",311.715393868026,1691.0853862494,1619.61682568507,1764.93919243778,1708,"4","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",127.544097724767,107.327362222787,88.9962639587436,128.34154779839,119,"5","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",224.058286776198,487.58517843477,442.514268081908,535.947554603083,572,"2","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",209.35194727078,566.462538679978,525.390627913656,609.938753820479,580,"3","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",309.85103781443,1642.899940886,1558.97257937301,1730.13817280825,1708,"4","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",126.467921202138,108.133097877281,89.6482267840152,129.33065646471,119,"5","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",430.771992749578,9240.70017860987,9072.29385737784,9411.49417632116,9037,"1","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",224.058286776198,487.58517843477,442.514268081908,535.947554603083,572,"2","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",209.35194727078,566.462538679978,525.390627913656,609.938753820479,580,"3","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",309.85103781443,1642.899940886,1558.97257937301,1730.13817280825,1708,"4","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",126.467921202138,108.133097877281,89.6482267840152,129.33065646471,119,"5","Poisson"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_4:capture_6",429.023174881935,9067.94515109279,8868.49005996217,9270.73614938159,9021,"1","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",220.503593206406,584.966173988278,542.718007776745,629.676277298287,572,"2","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",199.293516546488,588.096197263504,545.402108224638,633.289408418207,562,"3","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",309.455849289894,1739.5103222301,1666.32019755598,1815.13374269893,1631,"4","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",121.574636600912,118.220437236675,98.0480255672539,141.429130471352,110,"5","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_4:capture_6",429.023174881935,9067.94515109279,8868.49005996217,9270.73614938159,9021,"1","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",220.503593206406,584.966173988278,542.718007776745,629.676277298287,572,"2","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",199.293516546488,588.096197263504,545.402108224638,633.289408418207,562,"3","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",309.455849289894,1739.5103222301,1666.32019755598,1815.13374269893,1631,"4","NB"
