"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",237.246949401447,7028.73881616441,6551.09402888113,7542.82364531313,7578,"2","Poisson"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",314.954464067537,22293.870174645,21458.7358157615,23163.1008565927,22639,"4","Poisson"
3,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_4",467.388130398274,119122.242242839,117131.836891685,121148.56124414,120478,"1","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",237.246949401447,7028.73881616441,6551.09402888113,7542.82364531313,7578,"2","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",314.954464067537,22293.870174645,21458.7358157615,23163.1008565927,22639,"4","Poisson"
3,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",473.691742772023,119086.432080328,117224.104101227,120979.938537219,120478,"1","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",238.907163269514,6908.98692840783,6454.39329454259,7396.84387340666,7578,"2","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",317.790657232147,22516.2558352095,21694.3648067289,23370.6358905376,22639,"4","Poisson"
3,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",473.691742772023,119086.432080328,117224.104101227,120979.938537219,120478,"1","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",238.907163269514,6908.98692840783,6454.39329454259,7396.84387340666,7578,"2","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",317.790657232147,22516.2558352095,21694.3648067289,23370.6358905376,22639,"4","Poisson"
3,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_4",467.388130398274,119122.242242839,117131.836891685,121148.56124414,120478,"1","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",237.246949401447,7028.73881616441,6551.09402888113,7542.82364531313,7578,"2","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",314.954464067537,22293.870174645,21458.7358157615,23163.1008565927,22639,"4","Poisson"
3,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_4",467.388130398274,119122.242242839,117131.836891685,121148.56124414,120478,"1","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",237.246949401447,7028.73881616441,6551.09402888113,7542.82364531313,7578,"2","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",220.808092080673,7226.10233780635,6748.36103710724,7739.08445089018,7449,"3","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",314.954464067537,22293.870174645,21458.7358157615,23163.1008565927,22639,"4","Poisson"
3,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.630656013341,1437.20734846444,1211.30287229802,1706.52687606802,1480,"5","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",264.29548522085,6994.46353021261,6534.22129747739,7488.57079415745,7488,"3","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",264.29548522085,6994.46353021261,6534.22129747739,7488.57079415745,7488,"3","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",267.145209416747,6856.33559558634,6420.79284270988,7322.52876103581,7488,"3","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",267.145209416747,6856.33559558634,6420.79284270988,7322.52876103581,7488,"3","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",264.29548522085,6994.46353021261,6534.22129747739,7488.57079415745,7488,"3","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.550253272057,120444.620034116,118554.944837321,122366.019279714,120141,"1","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",219.708640232682,7358.08066647671,6859.72099210192,7894.23748730513,7679,"2","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",264.29548522085,6994.46353021261,6534.22129747739,7488.57079415745,7488,"3","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",337.228019051254,22543.1518273055,21713.9005820524,23405.493274984,22777,"4","NB"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.214756950736,1415.97148111908,1187.7260136801,1689.59996783906,1485,"5","NB"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",262.293430039227,6994.49127266738,6534.31453161884,7488.52316835045,7488,"3","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",262.293430039227,6994.49127266738,6534.31453161884,7488.52316835045,7488,"3","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",265.143283768937,6856.37287732432,6420.89540371884,7322.49115478512,7488,"3","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",265.143283768937,6856.37287732432,6420.89540371884,7322.49115478512,7488,"3","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",262.293430039227,6994.49127266738,6534.31453161884,7488.52316835045,7488,"3","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.538655582712,120444.773336296,118556.2961531,122364.935529459,120141,"1","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",217.704742516418,7358.14073309372,6859.87336040616,7894.19037176016,7679,"2","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",262.293430039227,6994.49127266738,6534.31453161884,7488.52316835045,7488,"3","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.224384561966,22543.0191004634,21714.0417357783,23405.0654329108,22777,"4","Poisson"
4,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.214082431408,1415.97133331428,1187.73312203761,1689.59056472725,1485,"5","Poisson"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.065853089094,121261.879033509,119361.221775737,123194.453890133,120413,"1","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",240.676862902939,7367.83707238415,6894.76203403719,7874.78443076293,7486,"2","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",222.131771713495,7530.898998653,7019.54148102339,8081.45870644199,7538,"3","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",314.508874207735,22804.2715360557,21961.7761204123,23680.5980441108,22239,"4","NB"
5,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",134.641281906515,1550.25820506709,1301.58844705004,1848.76575591431,1534,"5","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.065853089094,121261.879033509,119361.221775737,123194.453890133,120413,"1","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",240.676862902939,7367.83707238415,6894.76203403719,7874.78443076293,7486,"2","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",222.131771713495,7530.898998653,7019.54148102339,8081.45870644199,7538,"3","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",314.508874207735,22804.2715360557,21961.7761204123,23680.5980441108,22239,"4","NB"
5,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",134.641281906515,1550.25820506709,1301.58844705004,1848.76575591431,1534,"5","NB"
