"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
34,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",441.504087209702,12251.099088984,11930.0767199731,12578.3048919187,12135,"base","NB"
34,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",441.504087209702,12251.099088984,11930.0767199731,12578.3048919187,12135,"base","NB"
34,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",439.491588726839,12251.1667663713,11930.1801097843,12578.331762646,12135,"base","Poisson"
34,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",439.491588726839,12251.1667663713,11930.1801097843,12578.331762646,12135,"base","Poisson"
34,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.871195812151,11954.4057358224,11763.3323833557,12147.8462639934,12135,"base","Poisson"
34,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.871195812151,11954.4057358224,11763.3323833557,12147.8462639934,12135,"base","Poisson"
34,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",439.491588726839,12251.1667663713,11930.1801097843,12578.331762646,12135,"base","Poisson"
34,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6 + capture_2:capture_4 + capture_1:capture_6",439.491588726839,12251.1667663713,11930.1801097843,12578.331762646,12135,"base","Poisson"
35,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",461.511890619993,12122.1764450612,11929.3182707753,12317.4194130156,11852,"base","NB"
35,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
35,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
35,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
35,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
35,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
35,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",459.475441654409,12122.2795830137,11929.6034718925,12317.3321952093,11852,"base","Poisson"
36,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.139245331287,12014.731797245,11822.4228742105,12209.4286300908,12030,"base","NB"
36,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
36,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
36,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
36,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
36,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
36,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",468.119190038246,12014.7339404163,11822.5386458433,12209.3116389095,12030,"base","Poisson"
37,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",453.358634471893,12049.3058110831,11856.9600028013,12244.0383389917,12290,"base","NB"
37,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",453.358634471893,12049.3058110831,11856.9600028013,12244.0383389917,12290,"base","NB"
37,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.916470766068,12039.4175408968,11847.4332181192,12233.778421381,12290,"base","NB"
37,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.916470766068,12039.4175408968,11847.4332181192,12233.778421381,12290,"base","NB"
37,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",453.358634471893,12049.3058110831,11856.9600028013,12244.0383389917,12290,"base","NB"
37,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",453.358634471893,12049.3058110831,11856.9600028013,12244.0383389917,12290,"base","NB"
37,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",451.348920476725,12049.3222478234,11857.0394791554,12243.988314312,12290,"base","Poisson"
37,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",451.348920476725,12049.3222478234,11857.0394791554,12243.988314312,12290,"base","Poisson"
37,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.906658509325,12039.4610982498,11847.543168498,12233.7520188921,12290,"base","Poisson"
37,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.906658509325,12039.4610982498,11847.543168498,12233.7520188921,12290,"base","Poisson"
37,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",451.348920476725,12049.3222478234,11857.0394791554,12243.988314312,12290,"base","Poisson"
37,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",451.348920476725,12049.3222478234,11857.0394791554,12243.988314312,12290,"base","Poisson"
38,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",447.956056773663,12024.7525291417,11830.3361232713,12221.6485428938,12027,"base","NB"
38,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",447.956056773663,12024.7525291417,11830.3361232713,12221.6485428938,12027,"base","NB"
38,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",466.2068965137,11989.0428266327,11797.8249064526,12182.6303039195,12027,"base","NB"
38,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",466.2068965137,11989.0428266327,11797.8249064526,12182.6303039195,12027,"base","NB"
38,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",447.956056773663,12024.7525291417,11830.3361232713,12221.6485428938,12027,"base","NB"
38,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",447.956056773663,12024.7525291417,11830.3361232713,12221.6485428938,12027,"base","NB"
38,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",445.928142860378,12024.770429865,11830.5252879966,12221.4874164094,12027,"base","Poisson"
38,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",445.928142860378,12024.770429865,11830.5252879966,12221.4874164094,12027,"base","Poisson"
38,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.182295367444,11989.3860967171,11798.3674995126,12182.7651208528,12027,"base","Poisson"
38,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.182295367444,11989.3860967171,11798.3674995126,12182.7651208528,12027,"base","Poisson"
38,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",445.928142860378,12024.770429865,11830.5252879966,12221.4874164094,12027,"base","Poisson"
38,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_4:capture_5 + capture_2:capture_6",445.928142860378,12024.770429865,11830.5252879966,12221.4874164094,12027,"base","Poisson"
39,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",450.372799694538,12092.8710311262,11900.2614115896,12287.8664075706,12247,"base","NB"
39,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",450.372799694538,12092.8710311262,11900.2614115896,12287.8664075706,12247,"base","NB"
39,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.604416042566,12099.6675173434,11907.0323076119,12294.6865465741,12247,"base","NB"
39,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.604416042566,12099.6675173434,11907.0323076119,12294.6865465741,12247,"base","NB"
39,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",450.372799694538,12092.8710311262,11900.2614115896,12287.8664075706,12247,"base","NB"
39,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",450.372799694538,12092.8710311262,11900.2614115896,12287.8664075706,12247,"base","NB"
39,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",448.343071774773,12093.1498937809,11900.7100715945,12287.9675863001,12247,"base","Poisson"
39,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",448.343071774773,12093.1498937809,11900.7100715945,12287.9675863001,12247,"base","Poisson"
39,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.573227864878,12099.9087177022,11907.447279985,12294.7459498092,12247,"base","Poisson"
39,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.573227864878,12099.9087177022,11907.447279985,12294.7459498092,12247,"base","Poisson"
39,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",448.343071774773,12093.1498937809,11900.7100715945,12287.9675863001,12247,"base","Poisson"
39,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_4",448.343071774773,12093.1498937809,11900.7100715945,12287.9675863001,12247,"base","Poisson"
40,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.443272471428,12277.9769050498,12083.7021421756,12474.6420757139,12100,"base","NB"
40,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
40,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
40,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
40,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
40,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
40,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.425789451554,12277.9430822161,12083.7596799606,12474.5123730933,12100,"base","Poisson"
41,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",472.651026546955,12054.9811330169,11862.3613327096,12249.9958127417,11994,"base","NB"
41,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",472.651026546955,12054.9811330169,11862.3613327096,12249.9958127417,11994,"base","NB"
41,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",477.124061495066,12051.5949052166,11859.3243756192,12246.2479632561,11994,"base","NB"
41,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",477.124061495066,12051.5949052166,11859.3243756192,12246.2479632561,11994,"base","NB"
41,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",472.651026546955,12054.9811330169,11862.3613327096,12249.9958127417,11994,"base","NB"
41,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",472.651026546955,12054.9811330169,11862.3613327096,12249.9958127417,11994,"base","NB"
41,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",470.62586363289,12054.902003664,11862.4434614732,12249.7480241145,11994,"base","Poisson"
41,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",470.62586363289,12054.902003664,11862.4434614732,12249.7480241145,11994,"base","Poisson"
